Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1466,2014,07,21,07/21/2014,05:10 PM,Red Sox,AL,Tigers,AL
1467,2014,07,21,07/21/2014,06:05 PM,Braves,NL,Nationals,NL
1468,2014,07,21,07/21/2014,06:05 PM,Padres,NL,Phillies,NL
1469,2014,07,21,07/21/2014,06:10 PM,Dodgers,NL,Brewers,NL
1470,2014,07,21,07/21/2014,06:10 PM,Pirates,NL,Reds,NL
1471,2014,07,21,07/21/2014,07:10 PM,Rockies,NL,Diamondbacks,NL
1472,2014,07,21,07/21/2014,08:05 PM,Giants,NL,Athletics,AL
1473,2014,07,21,07/21/2014,09:10 PM,White Sox,AL,Mariners,AL
1474,2014,07,21,07/21/2014,12:05 PM,Mets,NL,Yankees,AL
1475,2014,07,21,07/21/2014,12:07 PM,Orioles,AL,Blue Jays,AL
1476,2014,07,21,07/21/2014,TBA,Astros,AL,Angels,AL
1477,2014,07,21,07/21/2014,TBA,Cardinals,NL,Cubs,NL
1478,2014,07,21,07/21/2014,TBA,Indians,AL,Rangers,AL
1479,2014,07,21,07/21/2014,TBA,Marlins,NL,Rays,AL
1480,2014,07,21,07/21/2014,TBA,Twins,AL,Royals,AL
1481,2014,07,22,07/22/2014,01:10 PM,Dodgers,NL,Brewers,NL
1482,2014,07,22,07/22/2014,03:05 PM,Giants,NL,Athletics,AL
1483,2014,07,22,07/22/2014,03:10 PM,Rockies,NL,Diamondbacks,NL
1484,2014,07,22,07/22/2014,03:10 PM,White Sox,AL,Mariners,AL
1485,2014,07,22,07/22/2014,12:07 PM,Orioles,AL,Blue Jays,AL
1486,2014,07,22,07/22/2014,12:10 PM,Pirates,NL,Reds,NL
1487,2014,07,22,07/22/2014,12:10 PM,Red Sox,AL,Tigers,AL
1488,2014,07,22,07/22/2014,12:35 PM,Braves,NL,Nationals,NL
1489,2014,07,22,07/22/2014,12:35 PM,Padres,NL,Phillies,NL
1490,2014,07,22,07/22/2014,TBA,Astros,AL,Angels,AL
1491,2014,07,22,07/22/2014,TBA,Cardinals,NL,Cubs,NL
1492,2014,07,22,07/22/2014,TBA,Indians,AL,Rangers,AL
1493,2014,07,22,07/22/2014,TBA,Marlins,NL,Rays,AL
1494,2014,07,22,07/22/2014,TBA,Twins,AL,Royals,AL
1495,2014,07,22,07/22/2014,TBA,Mets,NL,Yankees,AL
1496,2014,07,23,07/23/2014,06:05 PM,Red Sox,AL,Orioles,AL
1497,2014,07,23,07/23/2014,06:05 PM,Dodgers,NL,Phillies,NL
1498,2014,07,23,07/23/2014,06:07 PM,Twins,AL,Blue Jays,AL
1499,2014,07,23,07/23/2014,06:10 PM,Padres,NL,Mets,NL
1500,2014,07,23,07/23/2014,06:10 PM,Cardinals,NL,Reds,NL
1501,2014,07,23,07/23/2014,07:05 PM,Diamondbacks,NL,Cubs,NL
1502,2014,07,23,07/23/2014,07:10 PM,Nationals,NL,Brewers,NL
1503,2014,07,23,07/23/2014,TBA,White Sox,AL,Angels,AL
1504,2014,07,23,07/23/2014,TBA,Pirates,NL,Indians,AL
1505,2014,07,23,07/23/2014,TBA,Braves,NL,Marlins,NL
1506,2014,07,23,07/23/2014,TBA,Athletics,AL,Rangers,AL
1507,2014,07,23,07/23/2014,TBA,Yankees,AL,Rays,AL
1508,2014,07,23,07/23/2014,TBA,Tigers,AL,Royals,AL
1509,2014,07,24,07/24/2014,06:05 PM,Red Sox,AL,Orioles,AL
1510,2014,07,24,07/24/2014,06:05 PM,Dodgers,NL,Phillies,NL
1511,2014,07,24,07/24/2014,06:07 PM,Twins,AL,Blue Jays,AL
1512,2014,07,24,07/24/2014,06:10 PM,Padres,NL,Mets,NL
1513,2014,07,24,07/24/2014,06:10 PM,Cardinals,NL,Reds,NL
1514,2014,07,24,07/24/2014,07:05 PM,Diamondbacks,NL,Cubs,NL
1515,2014,07,24,07/24/2014,07:10 PM,Nationals,NL,Brewers,NL
1516,2014,07,24,07/24/2014,07:40 PM,Astros,AL,Rockies,NL
1517,2014,07,24,07/24/2014,09:10 PM,Giants,NL,Mariners,AL
1518,2014,07,24,07/24/2014,TBA,White Sox,AL,Angels,AL
1519,2014,07,24,07/24/2014,TBA,Pirates,NL,Indians,AL
1520,2014,07,24,07/24/2014,TBA,Braves,NL,Marlins,NL
1521,2014,07,24,07/24/2014,TBA,Athletics,AL,Rangers,AL
1522,2014,07,24,07/24/2014,TBA,Yankees,AL,Rays,AL
1523,2014,07,24,07/24/2014,TBA,Tigers,AL,Royals,AL
1524,2014,07,25,07/25/2014,01:10 PM,Nationals,NL,Brewers,NL
1525,2014,07,25,07/25/2014,01:20 PM,Diamondbacks,NL,Cubs,NL
1526,2014,07,25,07/25/2014,03:07 PM,Twins,AL,Blue Jays,AL
1527,2014,07,25,07/25/2014,03:10 PM,Giants,NL,Mariners,AL
1528,2014,07,25,07/25/2014,06:05 PM,Red Sox,AL,Orioles,AL
1529,2014,07,25,07/25/2014,07:40 PM,Astros,AL,Rockies,NL
1530,2014,07,25,07/25/2014,11:10 AM,Padres,NL,Mets,NL
1531,2014,07,25,07/25/2014,11:35 AM,Dodgers,NL,Phillies,NL
1532,2014,07,25,07/25/2014,11:35 AM,Cardinals,NL,Reds,NL
1533,2014,07,25,07/25/2014,TBA,White Sox,AL,Angels,AL
1534,2014,07,25,07/25/2014,TBA,Pirates,NL,Indians,AL
1535,2014,07,25,07/25/2014,TBA,Athletics,AL,Rangers,AL
1536,2014,07,25,07/25/2014,TBA,Yankees,AL,Rays,AL
1537,2014,07,25,07/25/2014,TBA,Tigers,AL,Royals,AL
1538,2014,07,26,07/26/2014,01:20 PM,Diamondbacks,NL,Cubs,NL
1539,2014,07,26,07/26/2014,06:05 PM,Rays,AL,Orioles,AL
1540,2014,07,26,07/26/2014,06:05 PM,Mets,NL,Pirates,NL
1541,2014,07,26,07/26/2014,06:05 PM,Royals,AL,Yankees,AL
1542,2014,07,26,07/26/2014,06:10 PM,Phillies,NL,Reds,NL
1543,2014,07,26,07/26/2014,TBA,White Sox,AL,Angels,AL
1544,2014,07,26,07/26/2014,TBA,Dodgers,NL,Braves,NL
1545,2014,07,26,07/26/2014,TBA,Brewers,NL,Giants,NL
1546,2014,07,26,07/26/2014,TBA,Nationals,NL,Marlins,NL
1547,2014,07,26,07/26/2014,TBA,Athletics,AL,Rangers,AL
1548,2014,07,26,07/26/2014,TBA,Twins,AL,Red Sox,AL
1549,2014,07,27,07/27/2014,06:05 PM,Rays,AL,Orioles,AL
1550,2014,07,27,07/27/2014,06:05 PM,Mets,NL,Pirates,NL
1551,2014,07,27,07/27/2014,06:05 PM,Royals,AL,Yankees,AL
1552,2014,07,27,07/27/2014,06:10 PM,Phillies,NL,Reds,NL
1553,2014,07,27,07/27/2014,06:10 PM,Indians,AL,Tigers,AL
1554,2014,07,27,07/27/2014,07:10 PM,Rangers,AL,Astros,AL
1555,2014,07,27,07/27/2014,07:15 PM,Cubs,NL,Cardinals,NL
1556,2014,07,27,07/27/2014,07:40 PM,Athletics,AL,Rockies,NL
1557,2014,07,27,07/27/2014,09:10 PM,Diamondbacks,NL,Padres,NL
1558,2014,07,27,07/27/2014,TBA,Mariners,AL,Angels,AL
1559,2014,07,27,07/27/2014,TBA,Dodgers,NL,Braves,NL
1560,2014,07,27,07/27/2014,TBA,Brewers,NL,Giants,NL
1561,2014,07,27,07/27/2014,TBA,Nationals,NL,Marlins,NL
1562,2014,07,27,07/27/2014,TBA,Twins,AL,Red Sox,AL
1563,2014,07,27,07/27/2014,TBA,Blue Jays,AL,White Sox,AL
1564,2014,07,28,07/28/2014,05:10 PM,Indians,AL,Tigers,AL
1565,2014,07,28,07/28/2014,06:05 PM,Rays,AL,Orioles,AL
1566,2014,07,28,07/28/2014,06:05 PM,Mets,NL,Pirates,NL
1567,2014,07,28,07/28/2014,06:10 PM,Rangers,AL,Astros,AL
1568,2014,07,28,07/28/2014,06:10 PM,Phillies,NL,Reds,NL
1569,2014,07,28,07/28/2014,06:15 PM,Cubs,NL,Cardinals,NL
1570,2014,07,28,07/28/2014,07:10 PM,Athletics,AL,Rockies,NL
1571,2014,07,28,07/28/2014,07:40 PM,Diamondbacks,NL,Padres,NL
1572,2014,07,28,07/28/2014,TBA,Mariners,AL,Angels,AL
1573,2014,07,28,07/28/2014,TBA,Dodgers,NL,Braves,NL
1574,2014,07,28,07/28/2014,TBA,Brewers,NL,Giants,NL
1575,2014,07,28,07/28/2014,TBA,Nationals,NL,Marlins,NL
1576,2014,07,28,07/28/2014,TBA,Twins,AL,Red Sox,AL
1577,2014,07,28,07/28/2014,TBA,Blue Jays,AL,White Sox,AL
1578,2014,07,28,07/28/2014,TBA,Royals,AL,Yankees,AL
1579,2014,07,29,07/29/2014,01:10 PM,Rangers,AL,Astros,AL
1580,2014,07,29,07/29/2014,01:15 PM,Cubs,NL,Cardinals,NL
1581,2014,07,29,07/29/2014,02:10 PM,Athletics,AL,Rockies,NL
1582,2014,07,29,07/29/2014,03:10 PM,Diamondbacks,NL,Padres,NL
1583,2014,07,29,07/29/2014,12:05 PM,Rays,AL,Orioles,AL
1584,2014,07,29,07/29/2014,12:10 PM,Phillies,NL,Reds,NL
1585,2014,07,29,07/29/2014,12:10 PM,Indians,AL,Tigers,AL
1586,2014,07,29,07/29/2014,12:35 PM,Mets,NL,Pirates,NL
1587,2014,07,29,07/29/2014,TBA,Mariners,AL,Angels,AL
1588,2014,07,29,07/29/2014,TBA,Dodgers,NL,Braves,NL
1589,2014,07,29,07/29/2014,TBA,Brewers,NL,Giants,NL
1590,2014,07,29,07/29/2014,TBA,Nationals,NL,Marlins,NL
1591,2014,07,29,07/29/2014,TBA,Twins,AL,Red Sox,AL
1592,2014,07,29,07/29/2014,TBA,Blue Jays,AL,White Sox,AL
1593,2014,07,29,07/29/2014,TBA,Royals,AL,Yankees,AL
1594,2014,07,30,07/30/2014,07:10 PM,Indians,AL,Twins,AL
1595,2014,07,30,07/30/2014,07:15 PM,Rockies,NL,Cardinals,NL
1596,2014,07,30,07/30/2014,08:40 PM,Rangers,AL,Diamondbacks,NL
1597,2014,07,30,07/30/2014,09:05 PM,Blue Jays,AL,Athletics,AL
1598,2014,07,30,07/30/2014,09:10 PM,Astros,AL,Mariners,AL
1599,2014,07,30,07/30/2014,09:10 PM,Giants,NL,Padres,NL
1600,2014,07,30,07/30/2014,TBA,Marlins,NL,Braves,NL
1601,2014,07,30,07/30/2014,TBA,Brewers,NL,Dodgers,NL
1602,2014,07,30,07/30/2014,TBA,Phillies,NL,Red Sox,AL
1603,2014,07,31,07/31/2014,02:40 PM,Rangers,AL,Diamondbacks,NL
1604,2014,07,31,07/31/2014,06:05 PM,Mets,NL,Nationals,NL
1605,2014,07,31,07/31/2014,06:05 PM,Cubs,NL,Pirates,NL
1606,2014,07,31,07/31/2014,06:05 PM,Orioles,AL,Yankees,AL
1607,2014,07,31,07/31/2014,06:10 PM,Reds,NL,Tigers,AL
1608,2014,07,31,07/31/2014,07:10 PM,Indians,AL,Twins,AL
1609,2014,07,31,07/31/2014,07:15 PM,Rockies,NL,Cardinals,NL
1610,2014,07,31,07/31/2014,09:05 PM,Blue Jays,AL,Athletics,AL
1611,2014,07,31,07/31/2014,09:10 PM,Astros,AL,Mariners,AL
1612,2014,07,31,07/31/2014,TBA,Marlins,NL,Braves,NL
1613,2014,07,31,07/31/2014,TBA,Brewers,NL,Dodgers,NL
1614,2014,07,31,07/31/2014,TBA,Giants,NL,Padres,NL
1615,2014,07,31,07/31/2014,TBA,Angels,AL,Rays,AL
1616,2014,07,31,07/31/2014,TBA,Phillies,NL,Red Sox,AL
1617,2014,07,31,07/31/2014,TBA,Royals,AL,White Sox,AL
1618,2014,08,01,08/01/2014,02:35 PM,Blue Jays,AL,Athletics,AL
1619,2014,08,01,08/01/2014,03:10 PM,Astros,AL,Mariners,AL
1620,2014,08,01,08/01/2014,06:05 PM,Cubs,NL,Pirates,NL
1621,2014,08,01,08/01/2014,07:15 PM,Rockies,NL,Cardinals,NL
1622,2014,08,01,08/01/2014,11:05 AM,Mets,NL,Nationals,NL
1623,2014,08,01,08/01/2014,12:05 PM,Orioles,AL,Yankees,AL
1624,2014,08,01,08/01/2014,12:10 PM,Reds,NL,Tigers,AL
1625,2014,08,01,08/01/2014,12:10 PM,Indians,AL,Twins,AL
1626,2014,08,01,08/01/2014,TBA,Marlins,NL,Braves,NL
1627,2014,08,01,08/01/2014,TBA,Brewers,NL,Dodgers,NL
1628,2014,08,01,08/01/2014,TBA,Angels,AL,Rays,AL
1629,2014,08,01,08/01/2014,TBA,Royals,AL,White Sox,AL
1630,2014,08,02,08/02/2014,06:05 PM,Reds,NL,Nationals,NL
1631,2014,08,02,08/02/2014,06:05 PM,Marlins,NL,Phillies,NL
1632,2014,08,02,08/02/2014,06:10 PM,Braves,NL,Mets,NL
1633,2014,08,02,08/02/2014,07:05 PM,Padres,NL,Cubs,NL
1634,2014,08,02,08/02/2014,08:40 PM,Giants,NL,Diamondbacks,NL
1635,2014,08,02,08/02/2014,09:10 PM,Blue Jays,AL,Mariners,AL
1636,2014,08,02,08/02/2014,12:15 PM,Rockies,NL,Cardinals,NL
1637,2014,08,02,08/02/2014,TBA,Brewers,NL,Dodgers,NL
1638,2014,08,02,08/02/2014,TBA,Orioles,AL,Rangers,AL
1639,2014,08,02,08/02/2014,TBA,Angels,AL,Rays,AL
1640,2014,08,02,08/02/2014,TBA,Yankees,AL,Red Sox,AL
1641,2014,08,02,08/02/2014,TBA,Royals,AL,White Sox,AL
1642,2014,08,03,08/03/2014,01:20 PM,Padres,NL,Cubs,NL
1643,2014,08,03,08/03/2014,06:05 PM,Reds,NL,Nationals,NL
1644,2014,08,03,08/03/2014,06:05 PM,Marlins,NL,Phillies,NL
1645,2014,08,03,08/03/2014,06:05 PM,Cardinals,NL,Pirates,NL
1646,2014,08,03,08/03/2014,06:10 PM,Braves,NL,Mets,NL
1647,2014,08,03,08/03/2014,07:10 PM,Rockies,NL,Brewers,NL
1648,2014,08,03,08/03/2014,07:10 PM,Royals,AL,Twins,AL
1649,2014,08,03,08/03/2014,08:40 PM,Giants,NL,Diamondbacks,NL
1650,2014,08,03,08/03/2014,09:05 PM,Tigers,AL,Athletics,AL
1651,2014,08,03,08/03/2014,09:10 PM,Blue Jays,AL,Mariners,AL
1652,2014,08,03,08/03/2014,TBA,Astros,AL,Dodgers,NL
1653,2014,08,03,08/03/2014,TBA,Angels,AL,Indians,AL
1654,2014,08,03,08/03/2014,TBA,Orioles,AL,Rangers,AL
1655,2014,08,03,08/03/2014,TBA,White Sox,AL,Rays,AL
1656,2014,08,03,08/03/2014,TBA,Yankees,AL,Red Sox,AL
1657,2014,08,04,08/04/2014,06:00 PM,Reds,NL,Nationals,NL
1658,2014,08,04,08/04/2014,06:05 PM,Marlins,NL,Phillies,NL
1659,2014,08,04,08/04/2014,06:05 PM,Cardinals,NL,Pirates,NL
1660,2014,08,04,08/04/2014,06:10 PM,Rockies,NL,Brewers,NL
1661,2014,08,04,08/04/2014,06:10 PM,Braves,NL,Mets,NL
1662,2014,08,04,08/04/2014,06:10 PM,Royals,AL,Twins,AL
1663,2014,08,04,08/04/2014,07:10 PM,Giants,NL,Diamondbacks,NL
1664,2014,08,04,08/04/2014,08:05 PM,Tigers,AL,Athletics,AL
1665,2014,08,04,08/04/2014,09:10 PM,Blue Jays,AL,Mariners,AL
1666,2014,08,04,08/04/2014,TBA,Padres,NL,Cubs,NL
1667,2014,08,04,08/04/2014,TBA,Astros,AL,Dodgers,NL
1668,2014,08,04,08/04/2014,TBA,Angels,AL,Indians,AL
1669,2014,08,04,08/04/2014,TBA,Orioles,AL,Rangers,AL
1670,2014,08,04,08/04/2014,TBA,White Sox,AL,Rays,AL
1671,2014,08,04,08/04/2014,TBA,Yankees,AL,Red Sox,AL
1672,2014,08,05,08/05/2014,01:10 PM,Rockies,NL,Brewers,NL
1673,2014,08,05,08/05/2014,01:10 PM,Royals,AL,Twins,AL
1674,2014,08,05,08/05/2014,03:05 PM,Tigers,AL,Athletics,AL
1675,2014,08,05,08/05/2014,03:10 PM,Giants,NL,Diamondbacks,NL
1676,2014,08,05,08/05/2014,03:10 PM,Blue Jays,AL,Mariners,AL
1677,2014,08,05,08/05/2014,12:10 PM,Braves,NL,Mets,NL
1678,2014,08,05,08/05/2014,12:35 PM,Reds,NL,Nationals,NL
1679,2014,08,05,08/05/2014,12:35 PM,Marlins,NL,Phillies,NL
1680,2014,08,05,08/05/2014,12:35 PM,Cardinals,NL,Pirates,NL
1681,2014,08,05,08/05/2014,TBA,Padres,NL,Cubs,NL
1682,2014,08,05,08/05/2014,TBA,Astros,AL,Dodgers,NL
1683,2014,08,05,08/05/2014,TBA,Angels,AL,Indians,AL
1684,2014,08,05,08/05/2014,TBA,Orioles,AL,Rangers,AL
1685,2014,08,05,08/05/2014,TBA,White Sox,AL,Rays,AL
1686,2014,08,05,08/05/2014,TBA,Yankees,AL,Red Sox,AL
1687,2014,08,06,08/06/2014,06:10 PM,Reds,NL,Mets,NL
1688,2014,08,06,08/06/2014,07:40 PM,Pirates,NL,Rockies,NL
1689,2014,08,06,08/06/2014,08:40 PM,Phillies,NL,Diamondbacks,NL
1690,2014,08,06,08/06/2014,09:15 PM,Astros,AL,Giants,NL
1691,2014,08,06,08/06/2014,TBA,Tigers,AL,Angels,AL
1692,2014,08,06,08/06/2014,TBA,Twins,AL,Indians,AL
1693,2014,08,06,08/06/2014,TBA,Cardinals,NL,Marlins,NL
1694,2014,08,06,08/06/2014,TBA,Mariners,AL,Rangers,AL
1695,2014,08,06,08/06/2014,TBA,Cubs,NL,Royals,AL
1696,2014,08,06,08/06/2014,TBA,Yankees,AL,White Sox,AL
1697,2014,08,07,08/07/2014,02:45 PM,Astros,AL,Giants,NL
1698,2014,08,07,08/07/2014,06:05 PM,Braves,NL,Nationals,NL
1699,2014,08,07,08/07/2014,06:07 PM,Red Sox,AL,Blue Jays,AL
1700,2014,08,07,08/07/2014,06:10 PM,Reds,NL,Mets,NL
1701,2014,08,07,08/07/2014,07:10 PM,Padres,NL,Brewers,NL
1702,2014,08,07,08/07/2014,07:40 PM,Pirates,NL,Rockies,NL
1703,2014,08,07,08/07/2014,08:40 PM,Phillies,NL,Diamondbacks,NL
1704,2014,08,07,08/07/2014,09:05 PM,Dodgers,NL,Athletics,AL
1705,2014,08,07,08/07/2014,TBA,Tigers,AL,Angels,AL
1706,2014,08,07,08/07/2014,TBA,Twins,AL,Indians,AL
1707,2014,08,07,08/07/2014,TBA,Cardinals,NL,Marlins,NL
1708,2014,08,07,08/07/2014,TBA,Mariners,AL,Rangers,AL
1709,2014,08,07,08/07/2014,TBA,Orioles,AL,Rays,AL
1710,2014,08,07,08/07/2014,TBA,Cubs,NL,Royals,AL
1711,2014,08,07,08/07/2014,TBA,Yankees,AL,White Sox,AL
1712,2014,08,08,08/08/2014,02:10 PM,Pirates,NL,Rockies,NL
1713,2014,08,08,08/08/2014,02:40 PM,Phillies,NL,Diamondbacks,NL
1714,2014,08,08,08/08/2014,06:05 PM,Braves,NL,Nationals,NL
1715,2014,08,08,08/08/2014,06:07 PM,Red Sox,AL,Blue Jays,AL
1716,2014,08,08,08/08/2014,07:10 PM,Padres,NL,Brewers,NL
1717,2014,08,08,08/08/2014,09:05 PM,Dodgers,NL,Athletics,AL
1718,2014,08,08,08/08/2014,11:10 AM,Reds,NL,Mets,NL
1719,2014,08,08,08/08/2014,TBA,Tigers,AL,Angels,AL
1720,2014,08,08,08/08/2014,TBA,Twins,AL,Indians,AL
1721,2014,08,08,08/08/2014,TBA,Cardinals,NL,Marlins,NL
1722,2014,08,08,08/08/2014,TBA,Mariners,AL,Rangers,AL
1723,2014,08,08,08/08/2014,TBA,Orioles,AL,Rays,AL
1724,2014,08,08,08/08/2014,TBA,Cubs,NL,Royals,AL
1725,2014,08,08,08/08/2014,TBA,Yankees,AL,White Sox,AL
1726,2014,08,09,08/09/2014,01:10 PM,Padres,NL,Brewers,NL
1727,2014,08,09,08/09/2014,06:05 PM,Rangers,AL,Yankees,AL
1728,2014,08,09,08/09/2014,06:07 PM,Red Sox,AL,Blue Jays,AL
1729,2014,08,09,08/09/2014,07:10 PM,Mariners,AL,Astros,AL
1730,2014,08,09,08/09/2014,07:40 PM,Dodgers,NL,Rockies,NL
1731,2014,08,09,08/09/2014,09:15 PM,Pirates,NL,Giants,NL
1732,2014,08,09,08/09/2014,12:05 PM,Braves,NL,Nationals,NL
1733,2014,08,09,08/09/2014,TBA,Twins,AL,Indians,AL
1734,2014,08,09,08/09/2014,TBA,Orioles,AL,Rays,AL
1735,2014,08,10,08/10/2014,01:20 PM,Nationals,NL,Cubs,NL
1736,2014,08,10,08/10/2014,06:05 PM,Red Sox,AL,Orioles,AL
1737,2014,08,10,08/10/2014,06:05 PM,Rangers,AL,Yankees,AL
1738,2014,08,10,08/10/2014,06:07 PM,Rays,AL,Blue Jays,AL
1739,2014,08,10,08/10/2014,06:10 PM,Diamondbacks,NL,Reds,NL
1740,2014,08,10,08/10/2014,06:10 PM,Twins,AL,Tigers,AL
1741,2014,08,10,08/10/2014,07:10 PM,Mariners,AL,Astros,AL
1742,2014,08,10,08/10/2014,07:40 PM,Dodgers,NL,Rockies,NL
1743,2014,08,10,08/10/2014,09:10 PM,Phillies,NL,Padres,NL
1744,2014,08,10,08/10/2014,09:15 PM,Pirates,NL,Giants,NL
1745,2014,08,10,08/10/2014,TBA,Athletics,AL,Angels,AL
1746,2014,08,10,08/10/2014,TBA,Brewers,NL,Braves,NL
1747,2014,08,10,08/10/2014,TBA,Mets,NL,Marlins,NL
1748,2014,08,10,08/10/2014,TBA,Cardinals,NL,Royals,AL
1749,2014,08,10,08/10/2014,TBA,Indians,AL,White Sox,AL
1750,2014,08,11,08/11/2014,03:07 PM,Rays,AL,Blue Jays,AL
1751,2014,08,11,08/11/2014,05:10 PM,Twins,AL,Tigers,AL
1752,2014,08,11,08/11/2014,05:40 PM,Diamondbacks,NL,Reds,NL
1753,2014,08,11,08/11/2014,06:05 PM,Red Sox,AL,Orioles,AL
1754,2014,08,11,08/11/2014,06:10 PM,Mariners,AL,Astros,AL
1755,2014,08,11,08/11/2014,07:10 PM,Dodgers,NL,Rockies,NL
1756,2014,08,11,08/11/2014,07:40 PM,Phillies,NL,Padres,NL
1757,2014,08,11,08/11/2014,TBA,Athletics,AL,Angels,AL
1758,2014,08,11,08/11/2014,TBA,Brewers,NL,Braves,NL
1759,2014,08,11,08/11/2014,TBA,Nationals,NL,Cubs,NL
1760,2014,08,11,08/11/2014,TBA,Pirates,NL,Giants,NL
1761,2014,08,11,08/11/2014,TBA,Mets,NL,Marlins,NL
1762,2014,08,11,08/11/2014,TBA,Cardinals,NL,Royals,AL
1763,2014,08,11,08/11/2014,TBA,Indians,AL,White Sox,AL
1764,2014,08,11,08/11/2014,TBA,Rangers,AL,Yankees,AL
1765,2014,08,12,08/12/2014,01:10 PM,Mariners,AL,Astros,AL
1766,2014,08,12,08/12/2014,02:10 PM,Dodgers,NL,Rockies,NL
1767,2014,08,12,08/12/2014,02:40 PM,Phillies,NL,Padres,NL
1768,2014,08,12,08/12/2014,03:05 PM,Pirates,NL,Giants,NL
1769,2014,08,12,08/12/2014,12:05 PM,Red Sox,AL,Orioles,AL
1770,2014,08,12,08/12/2014,12:07 PM,Rays,AL,Blue Jays,AL
1771,2014,08,12,08/12/2014,12:10 PM,Diamondbacks,NL,Reds,NL
1772,2014,08,12,08/12/2014,12:10 PM,Twins,AL,Tigers,AL
1773,2014,08,12,08/12/2014,TBA,Athletics,AL,Angels,AL
1774,2014,08,12,08/12/2014,TBA,Brewers,NL,Braves,NL
1775,2014,08,12,08/12/2014,TBA,Nationals,NL,Cubs,NL
1776,2014,08,12,08/12/2014,TBA,Mets,NL,Marlins,NL
1777,2014,08,12,08/12/2014,TBA,Cardinals,NL,Royals,AL
1778,2014,08,12,08/12/2014,TBA,Indians,AL,White Sox,AL
1779,2014,08,12,08/12/2014,TBA,Rangers,AL,Yankees,AL
1780,2014,08,13,08/13/2014,06:10 PM,Indians,AL,Reds,NL
1781,2014,08,13,08/13/2014,06:10 PM,White Sox,AL,Tigers,AL
1782,2014,08,13,08/13/2014,07:15 PM,Nationals,NL,Cardinals,NL
1783,2014,08,13,08/13/2014,09:05 PM,Mariners,AL,Athletics,AL
1784,2014,08,13,08/13/2014,09:10 PM,Angels,AL,Padres,NL
1785,2014,08,13,08/13/2014,TBA,Marlins,NL,Braves,NL
1786,2014,08,13,08/13/2014,TBA,Giants,NL,Dodgers,NL
1787,2014,08,13,08/13/2014,TBA,Blue Jays,AL,Royals,AL
1788,2014,08,14,08/14/2014,01:20 PM,Brewers,NL,Cubs,NL
1789,2014,08,14,08/14/2014,06:05 PM,Mets,NL,Orioles,AL
1790,2014,08,14,08/14/2014,06:05 PM,Red Sox,AL,Phillies,NL
1791,2014,08,14,08/14/2014,06:05 PM,Rays,AL,Yankees,AL
1792,2014,08,14,08/14/2014,06:10 PM,Indians,AL,Reds,NL
1793,2014,08,14,08/14/2014,06:10 PM,White Sox,AL,Tigers,AL
1794,2014,08,14,08/14/2014,07:10 PM,Rockies,NL,Astros,AL
1795,2014,08,14,08/14/2014,07:10 PM,Pirates,NL,Twins,AL
1796,2014,08,14,08/14/2014,07:15 PM,Nationals,NL,Cardinals,NL
1797,2014,08,14,08/14/2014,09:05 PM,Mariners,AL,Athletics,AL
1798,2014,08,14,08/14/2014,09:10 PM,Angels,AL,Padres,NL
1799,2014,08,14,08/14/2014,TBA,Marlins,NL,Braves,NL
1800,2014,08,14,08/14/2014,TBA,Giants,NL,Dodgers,NL
1801,2014,08,14,08/14/2014,TBA,Diamondbacks,NL,Rangers,AL
1802,2014,08,14,08/14/2014,TBA,Blue Jays,AL,Royals,AL
1803,2014,08,15,08/15/2014,01:20 PM,Brewers,NL,Cubs,NL
1804,2014,08,15,08/15/2014,02:35 PM,Mariners,AL,Athletics,AL
1805,2014,08,15,08/15/2014,06:05 PM,Mets,NL,Orioles,AL
1806,2014,08,15,08/15/2014,06:05 PM,Red Sox,AL,Phillies,NL
1807,2014,08,15,08/15/2014,06:05 PM,Rays,AL,Yankees,AL
1808,2014,08,15,08/15/2014,06:10 PM,Indians,AL,Reds,NL
1809,2014,08,15,08/15/2014,07:10 PM,Rockies,NL,Astros,AL
1810,2014,08,15,08/15/2014,07:15 PM,Nationals,NL,Cardinals,NL
1811,2014,08,15,08/15/2014,08:10 PM,Angels,AL,Padres,NL
1812,2014,08,15,08/15/2014,12:10 PM,White Sox,AL,Tigers,AL
1813,2014,08,15,08/15/2014,12:10 PM,Pirates,NL,Twins,AL
1814,2014,08,15,08/15/2014,TBA,Marlins,NL,Braves,NL
1815,2014,08,15,08/15/2014,TBA,Giants,NL,Dodgers,NL
1816,2014,08,15,08/15/2014,TBA,Diamondbacks,NL,Rangers,AL
1817,2014,08,15,08/15/2014,TBA,Blue Jays,AL,Royals,AL
1818,2014,08,16,08/16/2014,06:05 PM,Mets,NL,Phillies,NL
1819,2014,08,16,08/16/2014,06:05 PM,Cubs,NL,Pirates,NL
1820,2014,08,16,08/16/2014,06:15 PM,Nationals,NL,Cardinals,NL
1821,2014,08,16,08/16/2014,07:10 PM,Tigers,AL,Twins,AL
1822,2014,08,16,08/16/2014,09:10 PM,Diamondbacks,NL,Padres,NL
1823,2014,08,16,08/16/2014,12:05 PM,Rays,AL,Yankees,AL
1824,2014,08,16,08/16/2014,TBA,Rockies,NL,Braves,NL
1825,2014,08,16,08/16/2014,TBA,Angels,AL,Rangers,AL
1826,2014,08,16,08/16/2014,TBA,Blue Jays,AL,Royals,AL
