Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
1490,2017,07,22,07/22/2016,TBA,Braves,NL,Nationals,NL
1491,2017,07,22,07/22/2016,TBA,Indians,AL,Rangers,AL
1492,2017,07,22,07/22/2016,TBA,Marlins,NL,Rays,AL
1493,2017,07,22,07/22/2016,TBA,Pirates,NL,Reds,NL
1494,2017,07,22,07/22/2016,TBA,Twins,AL,Royals,AL
1495,2017,07,22,07/22/2016,TBA,Mets,NL,Yankees,AL
1496,2017,07,23,07/23/2016,06:05 PM,Dodgers,NL,Phillies,NL
1497,2017,07,23,07/23/2016,06:07 PM,Twins,AL,Blue Jays,AL
1498,2017,07,23,07/23/2016,07:05 PM,Diamondbacks,NL,Cubs,NL
1499,2017,07,23,07/23/2016,07:10 PM,Nationals,NL,Brewers,NL
1500,2017,07,23,07/23/2016,TBA,White Sox,AL,Angels,AL
1501,2017,07,23,07/23/2016,TBA,Pirates,NL,Indians,AL
1502,2017,07,23,07/23/2016,TBA,Braves,NL,Marlins,NL
1503,2017,07,23,07/23/2016,TBA,Padres,NL,Mets,NL
1504,2017,07,23,07/23/2016,TBA,Red Sox,AL,Orioles,AL
1505,2017,07,23,07/23/2016,TBA,Athletics,AL,Rangers,AL
1506,2017,07,23,07/23/2016,TBA,Yankees,AL,Rays,AL
1507,2017,07,23,07/23/2016,TBA,Cardinals,NL,Reds,NL
1508,2017,07,23,07/23/2016,TBA,Tigers,AL,Royals,AL
1509,2017,07,24,07/24/2016,06:05 PM,Dodgers,NL,Phillies,NL
1510,2017,07,24,07/24/2016,06:07 PM,Twins,AL,Blue Jays,AL
1511,2017,07,24,07/24/2016,07:05 PM,Diamondbacks,NL,Cubs,NL
1512,2017,07,24,07/24/2016,07:10 PM,Nationals,NL,Brewers,NL
1513,2017,07,24,07/24/2016,09:10 PM,Giants,NL,Mariners,AL
1514,2017,07,24,07/24/2016,TBA,White Sox,AL,Angels,AL
1515,2017,07,24,07/24/2016,TBA,Pirates,NL,Indians,AL
1516,2017,07,24,07/24/2016,TBA,Braves,NL,Marlins,NL
1517,2017,07,24,07/24/2016,TBA,Padres,NL,Mets,NL
1518,2017,07,24,07/24/2016,TBA,Red Sox,AL,Orioles,AL
1519,2017,07,24,07/24/2016,TBA,Athletics,AL,Rangers,AL
1520,2017,07,24,07/24/2016,TBA,Yankees,AL,Rays,AL
1521,2017,07,24,07/24/2016,TBA,Cardinals,NL,Reds,NL
1522,2017,07,24,07/24/2016,TBA,Astros,AL,Rockies,NL
1523,2017,07,24,07/24/2016,TBA,Tigers,AL,Royals,AL
1524,2017,07,25,07/25/2016,01:10 PM,Nationals,NL,Brewers,NL
1525,2017,07,25,07/25/2016,01:20 PM,Diamondbacks,NL,Cubs,NL
1526,2017,07,25,07/25/2016,03:07 PM,Twins,AL,Blue Jays,AL
1527,2017,07,25,07/25/2016,03:10 PM,Giants,NL,Mariners,AL
1528,2017,07,25,07/25/2016,11:35 AM,Dodgers,NL,Phillies,NL
1529,2017,07,25,07/25/2016,TBA,White Sox,AL,Angels,AL
1530,2017,07,25,07/25/2016,TBA,Pirates,NL,Indians,AL
1531,2017,07,25,07/25/2016,TBA,Padres,NL,Mets,NL
1532,2017,07,25,07/25/2016,TBA,Red Sox,AL,Orioles,AL
1533,2017,07,25,07/25/2016,TBA,Athletics,AL,Rangers,AL
1534,2017,07,25,07/25/2016,TBA,Yankees,AL,Rays,AL
1535,2017,07,25,07/25/2016,TBA,Cardinals,NL,Reds,NL
1536,2017,07,25,07/25/2016,TBA,Astros,AL,Rockies,NL
1537,2017,07,25,07/25/2016,TBA,Tigers,AL,Royals,AL
1538,2017,07,26,07/26/2016,01:20 PM,Diamondbacks,NL,Cubs,NL
1539,2017,07,26,07/26/2016,06:05 PM,Mets,NL,Pirates,NL
1540,2017,07,26,07/26/2016,TBA,White Sox,AL,Angels,AL
1541,2017,07,26,07/26/2016,TBA,Dodgers,NL,Braves,NL
1542,2017,07,26,07/26/2016,TBA,Brewers,NL,Giants,NL
1543,2017,07,26,07/26/2016,TBA,Nationals,NL,Marlins,NL
1544,2017,07,26,07/26/2016,TBA,Rays,AL,Orioles,AL
1545,2017,07,26,07/26/2016,TBA,Athletics,AL,Rangers,AL
1546,2017,07,26,07/26/2016,TBA,Twins,AL,Red Sox,AL
1547,2017,07,26,07/26/2016,TBA,Phillies,NL,Reds,NL
1548,2017,07,26,07/26/2016,TBA,Royals,AL,Yankees,AL
1549,2017,07,27,07/27/2016,06:05 PM,Mets,NL,Pirates,NL
1550,2017,07,27,07/27/2016,06:10 PM,Indians,AL,Tigers,AL
1551,2017,07,27,07/27/2016,07:10 PM,Rangers,AL,Astros,AL
1552,2017,07,27,07/27/2016,07:15 PM,Cubs,NL,Cardinals,NL
1553,2017,07,27,07/27/2016,09:10 PM,Diamondbacks,NL,Padres,NL
1554,2017,07,27,07/27/2016,TBA,Mariners,AL,Angels,AL
1555,2017,07,27,07/27/2016,TBA,Dodgers,NL,Braves,NL
1556,2017,07,27,07/27/2016,TBA,Brewers,NL,Giants,NL
1557,2017,07,27,07/27/2016,TBA,Nationals,NL,Marlins,NL
1558,2017,07,27,07/27/2016,TBA,Rays,AL,Orioles,AL
1559,2017,07,27,07/27/2016,TBA,Twins,AL,Red Sox,AL
1560,2017,07,27,07/27/2016,TBA,Phillies,NL,Reds,NL
1561,2017,07,27,07/27/2016,TBA,Athletics,AL,Rockies,NL
1562,2017,07,27,07/27/2016,TBA,Blue Jays,AL,White Sox,AL
1563,2017,07,27,07/27/2016,TBA,Royals,AL,Yankees,AL
1564,2017,07,28,07/28/2016,05:10 PM,Indians,AL,Tigers,AL
1565,2017,07,28,07/28/2016,06:05 PM,Mets,NL,Pirates,NL
1566,2017,07,28,07/28/2016,06:10 PM,Rangers,AL,Astros,AL
1567,2017,07,28,07/28/2016,06:15 PM,Cubs,NL,Cardinals,NL
1568,2017,07,28,07/28/2016,07:40 PM,Diamondbacks,NL,Padres,NL
1569,2017,07,28,07/28/2016,TBA,Mariners,AL,Angels,AL
1570,2017,07,28,07/28/2016,TBA,Dodgers,NL,Braves,NL
1571,2017,07,28,07/28/2016,TBA,Brewers,NL,Giants,NL
1572,2017,07,28,07/28/2016,TBA,Nationals,NL,Marlins,NL
1573,2017,07,28,07/28/2016,TBA,Rays,AL,Orioles,AL
1574,2017,07,28,07/28/2016,TBA,Twins,AL,Red Sox,AL
1575,2017,07,28,07/28/2016,TBA,Phillies,NL,Reds,NL
1576,2017,07,28,07/28/2016,TBA,Athletics,AL,Rockies,NL
1577,2017,07,28,07/28/2016,TBA,Blue Jays,AL,White Sox,AL
1578,2017,07,28,07/28/2016,TBA,Royals,AL,Yankees,AL
1579,2017,07,29,07/29/2016,01:10 PM,Rangers,AL,Astros,AL
1580,2017,07,29,07/29/2016,01:15 PM,Cubs,NL,Cardinals,NL
1581,2017,07,29,07/29/2016,03:10 PM,Diamondbacks,NL,Padres,NL
1582,2017,07,29,07/29/2016,12:10 PM,Indians,AL,Tigers,AL
1583,2017,07,29,07/29/2016,12:35 PM,Mets,NL,Pirates,NL
1584,2017,07,29,07/29/2016,TBA,Mariners,AL,Angels,AL
1585,2017,07,29,07/29/2016,TBA,Dodgers,NL,Braves,NL
1586,2017,07,29,07/29/2016,TBA,Brewers,NL,Giants,NL
1587,2017,07,29,07/29/2016,TBA,Nationals,NL,Marlins,NL
1588,2017,07,29,07/29/2016,TBA,Rays,AL,Orioles,AL
1589,2017,07,29,07/29/2016,TBA,Twins,AL,Red Sox,AL
1590,2017,07,29,07/29/2016,TBA,Phillies,NL,Reds,NL
1591,2017,07,29,07/29/2016,TBA,Athletics,AL,Rockies,NL
1592,2017,07,29,07/29/2016,TBA,Blue Jays,AL,White Sox,AL
1593,2017,07,29,07/29/2016,TBA,Royals,AL,Yankees,AL
1594,2017,07,30,07/30/2016,07:10 PM,Indians,AL,Twins,AL
1595,2017,07,30,07/30/2016,07:15 PM,Rockies,NL,Cardinals,NL
1596,2017,07,30,07/30/2016,08:40 PM,Rangers,AL,Diamondbacks,NL
1597,2017,07,30,07/30/2016,09:05 PM,Blue Jays,AL,Athletics,AL
1598,2017,07,30,07/30/2016,09:10 PM,Astros,AL,Mariners,AL
1599,2017,07,30,07/30/2016,09:10 PM,Giants,NL,Padres,NL
1600,2017,07,30,07/30/2016,TBA,Marlins,NL,Braves,NL
1601,2017,07,30,07/30/2016,TBA,Brewers,NL,Dodgers,NL
1602,2017,07,30,07/30/2016,TBA,Phillies,NL,Red Sox,AL
1603,2017,07,31,07/31/2016,02:40 PM,Rangers,AL,Diamondbacks,NL
1604,2017,07,31,07/31/2016,06:05 PM,Cubs,NL,Pirates,NL
1605,2017,07,31,07/31/2016,06:10 PM,Reds,NL,Tigers,AL
1606,2017,07,31,07/31/2016,07:10 PM,Indians,AL,Twins,AL
1607,2017,07,31,07/31/2016,07:15 PM,Rockies,NL,Cardinals,NL
1608,2017,07,31,07/31/2016,09:05 PM,Blue Jays,AL,Athletics,AL
1609,2017,07,31,07/31/2016,09:10 PM,Astros,AL,Mariners,AL
1610,2017,07,31,07/31/2016,TBA,Marlins,NL,Braves,NL
1611,2017,07,31,07/31/2016,TBA,Brewers,NL,Dodgers,NL
1612,2017,07,31,07/31/2016,TBA,Mets,NL,Nationals,NL
1613,2017,07,31,07/31/2016,TBA,Giants,NL,Padres,NL
1614,2017,07,31,07/31/2016,TBA,Angels,AL,Rays,AL
1615,2017,07,31,07/31/2016,TBA,Phillies,NL,Red Sox,AL
1616,2017,07,31,07/31/2016,TBA,Royals,AL,White Sox,AL
1617,2017,07,31,07/31/2016,TBA,Orioles,AL,Yankees,AL
1618,2017,08,01,08/01/2016,02:35 PM,Blue Jays,AL,Athletics,AL
1619,2017,08,01,08/01/2016,03:10 PM,Astros,AL,Mariners,AL
1620,2017,08,01,08/01/2016,06:05 PM,Cubs,NL,Pirates,NL
1621,2017,08,01,08/01/2016,07:15 PM,Rockies,NL,Cardinals,NL
1622,2017,08,01,08/01/2016,12:10 PM,Reds,NL,Tigers,AL
1623,2017,08,01,08/01/2016,12:10 PM,Indians,AL,Twins,AL
1624,2017,08,01,08/01/2016,TBA,Marlins,NL,Braves,NL
1625,2017,08,01,08/01/2016,TBA,Brewers,NL,Dodgers,NL
1626,2017,08,01,08/01/2016,TBA,Mets,NL,Nationals,NL
1627,2017,08,01,08/01/2016,TBA,Angels,AL,Rays,AL
1628,2017,08,01,08/01/2016,TBA,Royals,AL,White Sox,AL
1629,2017,08,01,08/01/2016,TBA,Orioles,AL,Yankees,AL
1630,2017,08,02,08/02/2016,06:05 PM,Marlins,NL,Phillies,NL
1631,2017,08,02,08/02/2016,07:05 PM,Padres,NL,Cubs,NL
1632,2017,08,02,08/02/2016,08:40 PM,Giants,NL,Diamondbacks,NL
1633,2017,08,02,08/02/2016,09:10 PM,Blue Jays,AL,Mariners,AL
1634,2017,08,02,08/02/2016,12:15 PM,Rockies,NL,Cardinals,NL
1635,2017,08,02,08/02/2016,TBA,Brewers,NL,Dodgers,NL
1636,2017,08,02,08/02/2016,TBA,Braves,NL,Mets,NL
1637,2017,08,02,08/02/2016,TBA,Reds,NL,Nationals,NL
1638,2017,08,02,08/02/2016,TBA,Orioles,AL,Rangers,AL
1639,2017,08,02,08/02/2016,TBA,Angels,AL,Rays,AL
1640,2017,08,02,08/02/2016,TBA,Yankees,AL,Red Sox,AL
1641,2017,08,02,08/02/2016,TBA,Royals,AL,White Sox,AL
1642,2017,08,03,08/03/2016,01:20 PM,Padres,NL,Cubs,NL
1643,2017,08,03,08/03/2016,06:05 PM,Marlins,NL,Phillies,NL
1644,2017,08,03,08/03/2016,06:05 PM,Cardinals,NL,Pirates,NL
1645,2017,08,03,08/03/2016,07:10 PM,Rockies,NL,Brewers,NL
1646,2017,08,03,08/03/2016,07:10 PM,Royals,AL,Twins,AL
1647,2017,08,03,08/03/2016,08:40 PM,Giants,NL,Diamondbacks,NL
1648,2017,08,03,08/03/2016,09:05 PM,Tigers,AL,Athletics,AL
1649,2017,08,03,08/03/2016,09:10 PM,Blue Jays,AL,Mariners,AL
1650,2017,08,03,08/03/2016,TBA,Astros,AL,Dodgers,NL
1651,2017,08,03,08/03/2016,TBA,Angels,AL,Indians,AL
1652,2017,08,03,08/03/2016,TBA,Braves,NL,Mets,NL
1653,2017,08,03,08/03/2016,TBA,Reds,NL,Nationals,NL
1654,2017,08,03,08/03/2016,TBA,Orioles,AL,Rangers,AL
1655,2017,08,03,08/03/2016,TBA,White Sox,AL,Rays,AL
1656,2017,08,03,08/03/2016,TBA,Yankees,AL,Red Sox,AL
1657,2017,08,04,08/04/2016,06:05 PM,Marlins,NL,Phillies,NL
1658,2017,08,04,08/04/2016,06:05 PM,Cardinals,NL,Pirates,NL
1659,2017,08,04,08/04/2016,06:10 PM,Rockies,NL,Brewers,NL
1660,2017,08,04,08/04/2016,06:10 PM,Royals,AL,Twins,AL
1661,2017,08,04,08/04/2016,07:10 PM,Giants,NL,Diamondbacks,NL
1662,2017,08,04,08/04/2016,08:05 PM,Tigers,AL,Athletics,AL
1663,2017,08,04,08/04/2016,09:10 PM,Blue Jays,AL,Mariners,AL
1664,2017,08,04,08/04/2016,TBA,Padres,NL,Cubs,NL
1665,2017,08,04,08/04/2016,TBA,Astros,AL,Dodgers,NL
1666,2017,08,04,08/04/2016,TBA,Angels,AL,Indians,AL
1667,2017,08,04,08/04/2016,TBA,Braves,NL,Mets,NL
1668,2017,08,04,08/04/2016,TBA,Reds,NL,Nationals,NL
1669,2017,08,04,08/04/2016,TBA,Orioles,AL,Rangers,AL
1670,2017,08,04,08/04/2016,TBA,White Sox,AL,Rays,AL
1671,2017,08,04,08/04/2016,TBA,Yankees,AL,Red Sox,AL
1672,2017,08,05,08/05/2016,01:10 PM,Rockies,NL,Brewers,NL
1673,2017,08,05,08/05/2016,01:10 PM,Royals,AL,Twins,AL
1674,2017,08,05,08/05/2016,03:05 PM,Tigers,AL,Athletics,AL
1675,2017,08,05,08/05/2016,03:10 PM,Giants,NL,Diamondbacks,NL
1676,2017,08,05,08/05/2016,03:10 PM,Blue Jays,AL,Mariners,AL
1677,2017,08,05,08/05/2016,12:35 PM,Marlins,NL,Phillies,NL
1678,2017,08,05,08/05/2016,12:35 PM,Cardinals,NL,Pirates,NL
1679,2017,08,05,08/05/2016,TBA,Padres,NL,Cubs,NL
1680,2017,08,05,08/05/2016,TBA,Astros,AL,Dodgers,NL
1681,2017,08,05,08/05/2016,TBA,Angels,AL,Indians,AL
1682,2017,08,05,08/05/2016,TBA,Braves,NL,Mets,NL
1683,2017,08,05,08/05/2016,TBA,Reds,NL,Nationals,NL
1684,2017,08,05,08/05/2016,TBA,Orioles,AL,Rangers,AL
1685,2017,08,05,08/05/2016,TBA,White Sox,AL,Rays,AL
1686,2017,08,05,08/05/2016,TBA,Yankees,AL,Red Sox,AL
1687,2017,08,06,08/06/2016,08:40 PM,Phillies,NL,Diamondbacks,NL
1688,2017,08,06,08/06/2016,TBA,Tigers,AL,Angels,AL
1689,2017,08,06,08/06/2016,TBA,Astros,AL,Giants,NL
1690,2017,08,06,08/06/2016,TBA,Twins,AL,Indians,AL
1691,2017,08,06,08/06/2016,TBA,Cardinals,NL,Marlins,NL
1692,2017,08,06,08/06/2016,TBA,Reds,NL,Mets,NL
1693,2017,08,06,08/06/2016,TBA,Mariners,AL,Rangers,AL
1694,2017,08,06,08/06/2016,TBA,Pirates,NL,Rockies,NL
1695,2017,08,06,08/06/2016,TBA,Cubs,NL,Royals,AL
1696,2017,08,06,08/06/2016,TBA,Yankees,AL,White Sox,AL
1697,2017,08,07,08/07/2016,06:07 PM,Red Sox,AL,Blue Jays,AL
1698,2017,08,07,08/07/2016,07:10 PM,Padres,NL,Brewers,NL
1699,2017,08,07,08/07/2016,08:40 PM,Phillies,NL,Diamondbacks,NL
1700,2017,08,07,08/07/2016,09:05 PM,Dodgers,NL,Athletics,AL
1701,2017,08,07,08/07/2016,TBA,Tigers,AL,Angels,AL
1702,2017,08,07,08/07/2016,TBA,Astros,AL,Giants,NL
1703,2017,08,07,08/07/2016,TBA,Twins,AL,Indians,AL
1704,2017,08,07,08/07/2016,TBA,Cardinals,NL,Marlins,NL
1705,2017,08,07,08/07/2016,TBA,Reds,NL,Mets,NL
1706,2017,08,07,08/07/2016,TBA,Braves,NL,Nationals,NL
1707,2017,08,07,08/07/2016,TBA,Mariners,AL,Rangers,AL
1708,2017,08,07,08/07/2016,TBA,Orioles,AL,Rays,AL
1709,2017,08,07,08/07/2016,TBA,Pirates,NL,Rockies,NL
1710,2017,08,07,08/07/2016,TBA,Cubs,NL,Royals,AL
1711,2017,08,07,08/07/2016,TBA,Yankees,AL,White Sox,AL
1712,2017,08,08,08/08/2016,02:40 PM,Phillies,NL,Diamondbacks,NL
1713,2017,08,08,08/08/2016,06:07 PM,Red Sox,AL,Blue Jays,AL
1714,2017,08,08,08/08/2016,07:10 PM,Padres,NL,Brewers,NL
1715,2017,08,08,08/08/2016,09:05 PM,Dodgers,NL,Athletics,AL
1716,2017,08,08,08/08/2016,TBA,Tigers,AL,Angels,AL
1717,2017,08,08,08/08/2016,TBA,Twins,AL,Indians,AL
1718,2017,08,08,08/08/2016,TBA,Cardinals,NL,Marlins,NL
1719,2017,08,08,08/08/2016,TBA,Reds,NL,Mets,NL
1720,2017,08,08,08/08/2016,TBA,Braves,NL,Nationals,NL
1721,2017,08,08,08/08/2016,TBA,Mariners,AL,Rangers,AL
1722,2017,08,08,08/08/2016,TBA,Orioles,AL,Rays,AL
1723,2017,08,08,08/08/2016,TBA,Pirates,NL,Rockies,NL
1724,2017,08,08,08/08/2016,TBA,Cubs,NL,Royals,AL
1725,2017,08,08,08/08/2016,TBA,Yankees,AL,White Sox,AL
1726,2017,08,09,08/09/2016,01:10 PM,Padres,NL,Brewers,NL
1727,2017,08,09,08/09/2016,06:07 PM,Red Sox,AL,Blue Jays,AL
1728,2017,08,09,08/09/2016,07:10 PM,Mariners,AL,Astros,AL
1729,2017,08,09,08/09/2016,TBA,Pirates,NL,Giants,NL
1730,2017,08,09,08/09/2016,TBA,Twins,AL,Indians,AL
1731,2017,08,09,08/09/2016,TBA,Braves,NL,Nationals,NL
1732,2017,08,09,08/09/2016,TBA,Orioles,AL,Rays,AL
1733,2017,08,09,08/09/2016,TBA,Dodgers,NL,Rockies,NL
1734,2017,08,09,08/09/2016,TBA,Rangers,AL,Yankees,AL
1735,2017,08,10,08/10/2016,01:20 PM,Nationals,NL,Cubs,NL
1736,2017,08,10,08/10/2016,06:07 PM,Rays,AL,Blue Jays,AL
1737,2017,08,10,08/10/2016,06:10 PM,Twins,AL,Tigers,AL
1738,2017,08,10,08/10/2016,07:10 PM,Mariners,AL,Astros,AL
1739,2017,08,10,08/10/2016,09:10 PM,Phillies,NL,Padres,NL
1740,2017,08,10,08/10/2016,TBA,Athletics,AL,Angels,AL
1741,2017,08,10,08/10/2016,TBA,Brewers,NL,Braves,NL
1742,2017,08,10,08/10/2016,TBA,Pirates,NL,Giants,NL
1743,2017,08,10,08/10/2016,TBA,Mets,NL,Marlins,NL
1744,2017,08,10,08/10/2016,TBA,Red Sox,AL,Orioles,AL
1745,2017,08,10,08/10/2016,TBA,Diamondbacks,NL,Reds,NL
1746,2017,08,10,08/10/2016,TBA,Dodgers,NL,Rockies,NL
1747,2017,08,10,08/10/2016,TBA,Cardinals,NL,Royals,AL
1748,2017,08,10,08/10/2016,TBA,Indians,AL,White Sox,AL
1749,2017,08,10,08/10/2016,TBA,Rangers,AL,Yankees,AL
1750,2017,08,11,08/11/2016,03:07 PM,Rays,AL,Blue Jays,AL
1751,2017,08,11,08/11/2016,05:10 PM,Twins,AL,Tigers,AL
1752,2017,08,11,08/11/2016,06:10 PM,Mariners,AL,Astros,AL
1753,2017,08,11,08/11/2016,07:40 PM,Phillies,NL,Padres,NL
1754,2017,08,11,08/11/2016,TBA,Athletics,AL,Angels,AL
1755,2017,08,11,08/11/2016,TBA,Brewers,NL,Braves,NL
1756,2017,08,11,08/11/2016,TBA,Nationals,NL,Cubs,NL
1757,2017,08,11,08/11/2016,TBA,Pirates,NL,Giants,NL
1758,2017,08,11,08/11/2016,TBA,Mets,NL,Marlins,NL
1759,2017,08,11,08/11/2016,TBA,Red Sox,AL,Orioles,AL
1760,2017,08,11,08/11/2016,TBA,Diamondbacks,NL,Reds,NL
1761,2017,08,11,08/11/2016,TBA,Dodgers,NL,Rockies,NL
1762,2017,08,11,08/11/2016,TBA,Cardinals,NL,Royals,AL
1763,2017,08,11,08/11/2016,TBA,Indians,AL,White Sox,AL
1764,2017,08,11,08/11/2016,TBA,Rangers,AL,Yankees,AL
1765,2017,08,12,08/12/2016,01:10 PM,Mariners,AL,Astros,AL
1766,2017,08,12,08/12/2016,03:10 PM,Phillies,NL,Padres,NL
1767,2017,08,12,08/12/2016,12:07 PM,Rays,AL,Blue Jays,AL
1768,2017,08,12,08/12/2016,12:10 PM,Twins,AL,Tigers,AL
1769,2017,08,12,08/12/2016,TBA,Athletics,AL,Angels,AL
1770,2017,08,12,08/12/2016,TBA,Brewers,NL,Braves,NL
1771,2017,08,12,08/12/2016,TBA,Nationals,NL,Cubs,NL
1772,2017,08,12,08/12/2016,TBA,Pirates,NL,Giants,NL
1773,2017,08,12,08/12/2016,TBA,Mets,NL,Marlins,NL
1774,2017,08,12,08/12/2016,TBA,Red Sox,AL,Orioles,AL
1775,2017,08,12,08/12/2016,TBA,Diamondbacks,NL,Reds,NL
1776,2017,08,12,08/12/2016,TBA,Dodgers,NL,Rockies,NL
1777,2017,08,12,08/12/2016,TBA,Cardinals,NL,Royals,AL
1778,2017,08,12,08/12/2016,TBA,Indians,AL,White Sox,AL
1779,2017,08,12,08/12/2016,TBA,Rangers,AL,Yankees,AL
1780,2017,08,13,08/13/2016,06:10 PM,White Sox,AL,Tigers,AL
1781,2017,08,13,08/13/2016,07:15 PM,Nationals,NL,Cardinals,NL
1782,2017,08,13,08/13/2016,09:05 PM,Mariners,AL,Athletics,AL
1783,2017,08,13,08/13/2016,09:10 PM,Angels,AL,Padres,NL
1784,2017,08,13,08/13/2016,TBA,Marlins,NL,Braves,NL
1785,2017,08,13,08/13/2016,TBA,Giants,NL,Dodgers,NL
1786,2017,08,13,08/13/2016,TBA,Indians,AL,Reds,NL
1787,2017,08,13,08/13/2016,TBA,Blue Jays,AL,Royals,AL
1788,2017,08,14,08/14/2016,01:20 PM,Brewers,NL,Cubs,NL
1789,2017,08,14,08/14/2016,06:05 PM,Red Sox,AL,Phillies,NL
1790,2017,08,14,08/14/2016,06:10 PM,White Sox,AL,Tigers,AL
1791,2017,08,14,08/14/2016,07:10 PM,Rockies,NL,Astros,AL
1792,2017,08,14,08/14/2016,07:10 PM,Pirates,NL,Twins,AL
1793,2017,08,14,08/14/2016,07:15 PM,Nationals,NL,Cardinals,NL
1794,2017,08,14,08/14/2016,09:05 PM,Mariners,AL,Athletics,AL
1795,2017,08,14,08/14/2016,09:10 PM,Angels,AL,Padres,NL
1796,2017,08,14,08/14/2016,TBA,Marlins,NL,Braves,NL
1797,2017,08,14,08/14/2016,TBA,Giants,NL,Dodgers,NL
1798,2017,08,14,08/14/2016,TBA,Mets,NL,Orioles,AL
1799,2017,08,14,08/14/2016,TBA,Diamondbacks,NL,Rangers,AL
1800,2017,08,14,08/14/2016,TBA,Indians,AL,Reds,NL
1801,2017,08,14,08/14/2016,TBA,Blue Jays,AL,Royals,AL
1802,2017,08,14,08/14/2016,TBA,Rays,AL,Yankees,AL
1803,2017,08,15,08/15/2016,01:20 PM,Brewers,NL,Cubs,NL
1804,2017,08,15,08/15/2016,02:35 PM,Mariners,AL,Athletics,AL
1805,2017,08,15,08/15/2016,06:05 PM,Red Sox,AL,Phillies,NL
1806,2017,08,15,08/15/2016,07:10 PM,Rockies,NL,Astros,AL
1807,2017,08,15,08/15/2016,07:15 PM,Nationals,NL,Cardinals,NL
1808,2017,08,15,08/15/2016,08:10 PM,Angels,AL,Padres,NL
1809,2017,08,15,08/15/2016,12:10 PM,White Sox,AL,Tigers,AL
1810,2017,08,15,08/15/2016,12:10 PM,Pirates,NL,Twins,AL
1811,2017,08,15,08/15/2016,TBA,Marlins,NL,Braves,NL
1812,2017,08,15,08/15/2016,TBA,Giants,NL,Dodgers,NL
1813,2017,08,15,08/15/2016,TBA,Mets,NL,Orioles,AL
1814,2017,08,15,08/15/2016,TBA,Diamondbacks,NL,Rangers,AL
1815,2017,08,15,08/15/2016,TBA,Indians,AL,Reds,NL
1816,2017,08,15,08/15/2016,TBA,Blue Jays,AL,Royals,AL
1817,2017,08,15,08/15/2016,TBA,Rays,AL,Yankees,AL
1818,2017,08,16,08/16/2016,06:05 PM,Mets,NL,Phillies,NL
1819,2017,08,16,08/16/2016,06:05 PM,Cubs,NL,Pirates,NL
1820,2017,08,16,08/16/2016,06:15 PM,Nationals,NL,Cardinals,NL
1821,2017,08,16,08/16/2016,07:10 PM,Tigers,AL,Twins,AL
1822,2017,08,16,08/16/2016,09:10 PM,Diamondbacks,NL,Padres,NL
1823,2017,08,16,08/16/2016,TBA,Rockies,NL,Braves,NL
1824,2017,08,16,08/16/2016,TBA,Angels,AL,Rangers,AL
1825,2017,08,16,08/16/2016,TBA,Blue Jays,AL,Royals,AL
1826,2017,08,16,08/16/2016,TBA,Rays,AL,Yankees,AL
1827,2017,08,17,08/17/2016,06:05 PM,Mets,NL,Phillies,NL
1828,2017,08,17,08/17/2016,06:05 PM,Cubs,NL,Pirates,NL
1829,2017,08,17,08/17/2016,07:10 PM,Tigers,AL,Twins,AL
1830,2017,08,17,08/17/2016,07:15 PM,Brewers,NL,Cardinals,NL
1831,2017,08,17,08/17/2016,09:05 PM,Astros,AL,Athletics,AL
1832,2017,08,17,08/17/2016,09:10 PM,Dodgers,NL,Mariners,AL
1833,2017,08,17,08/17/2016,09:10 PM,Diamondbacks,NL,Padres,NL
1834,2017,08,17,08/17/2016,TBA,Rockies,NL,Braves,NL
1835,2017,08,17,08/17/2016,TBA,Orioles,AL,Indians,AL
1836,2017,08,17,08/17/2016,TBA,Marlins,NL,Nationals,NL
1837,2017,08,17,08/17/2016,TBA,Angels,AL,Rangers,AL
1838,2017,08,17,08/17/2016,TBA,Rays,AL,Red Sox,AL
1839,2017,08,17,08/17/2016,TBA,Giants,NL,Reds,NL
1840,2017,08,17,08/17/2016,TBA,Royals,AL,White Sox,AL
1841,2017,08,17,08/17/2016,TBA,Blue Jays,AL,Yankees,AL
1842,2017,08,18,08/18/2016,03:05 PM,Astros,AL,Athletics,AL
1843,2017,08,18,08/18/2016,03:05 PM,Mets,NL,Phillies,NL
1844,2017,08,18,08/18/2016,03:10 PM,Dodgers,NL,Mariners,AL
1845,2017,08,18,08/18/2016,06:05 PM,Cubs,NL,Pirates,NL
1846,2017,08,18,08/18/2016,06:10 PM,Tigers,AL,Twins,AL
1847,2017,08,18,08/18/2016,06:15 PM,Brewers,NL,Cardinals,NL
1848,2017,08,18,08/18/2016,07:40 PM,Diamondbacks,NL,Padres,NL
1849,2017,08,18,08/18/2016,TBA,Rockies,NL,Braves,NL
1850,2017,08,18,08/18/2016,TBA,Orioles,AL,Indians,AL
1851,2017,08,18,08/18/2016,TBA,Marlins,NL,Nationals,NL
1852,2017,08,18,08/18/2016,TBA,Angels,AL,Rangers,AL
1853,2017,08,18,08/18/2016,TBA,Rays,AL,Red Sox,AL
1854,2017,08,18,08/18/2016,TBA,Giants,NL,Reds,NL
1855,2017,08,18,08/18/2016,TBA,Royals,AL,White Sox,AL
1856,2017,08,18,08/18/2016,TBA,Blue Jays,AL,Yankees,AL
